,date,EAFE,21d,200d,market_cross,EAFE_return,21d_vol,200d_vol,market_vol_cross,close,sp500_return,EAFE_v_sp500,50d_hit,200d_hit,EAFE_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,technicals,volatility,currency,BFCIEU,50dma_bfcieu,200dma_bfcieu,bfcieu_signal,LECBOAS,50dma_oas,200dma_oas,lecboas_signal,financial conditions,EUESEMU,50dma_euesemu,200dma_euesemu,euesemu_signal,EASSCOMP,50dma_easscomp,200dma_easscomp,easscomp_signal,economic,EAFE Regime Model,1M,3M
2405,2013-07-23,48.791526794433594,46.911509740920295,45.32676082611084,1.0,0.002128544959592745,0.008094974309932194,0.009109912829293278,0.0,1692.3900146484375,-0.0018536538683364202,1.0,0.46,0.5,0.0,4849.0,81.945,83.20904761904761,81.60892,-1.0,4849.0,0.8691,0.8685809523809522,0.9448135,-1.0,1.0,0.0,-2.0,0.188,0.13724,0.210275,0.0,2.0,2.04,2.0909999999999997,1.0,1.0,91.8,91.8,88.9875,1.0,0.0442,0.06644285714285714,0.105756,1.0,2.0,2.0,-0.011285568261085732,0.08243373978902624
2406,2013-07-24,48.72769546508789,47.107708703903924,45.363743209838866,1.0,-0.0013091026975531844,0.006890368427350961,0.009104464325828222,0.0,1685.93994140625,-0.0038185027297184216,1.0,0.48,0.505,0.0,4850.0,82.291,83.16428571428571,81.619215,-1.0,4850.0,0.8592,0.8685380952380952,0.9442704999999999,-1.0,1.0,0.0,-2.0,0.213,0.13414,0.21201,0.0,1.97,2.035238095238095,2.0885499999999997,1.0,1.0,91.8,91.8,89.016,1.0,0.0442,0.06390476190476191,0.10482649999999999,1.0,2.0,2.0,-0.0003277835592002676,0.09466087005671753
2407,2013-07-25,48.82345199584961,47.28127779279436,45.398689861297605,1.0,0.001963207281704734,0.006620476818967651,0.009069556119120938,0.0,1690.25,0.002553209985188819,0.0,0.48,0.5,0.0,4851.0,81.97,83.10423809523809,81.62941,-1.0,4851.0,0.8598,0.8678142857142858,0.9437380000000001,-1.0,1.0,0.0,-2.0,0.245,0.12986,0.21344000000000002,0.0,1.98,2.031904761904762,2.0862,1.0,1.0,91.8,91.8,89.04450000000001,1.0,0.0442,0.06136666666666667,0.10389699999999999,1.0,2.0,2.0,0.006374594443608883,0.08188947770392097
2408,2013-07-26,48.520198822021484,47.43183898925781,45.4318494606018,1.0,-0.0062305893052035525,0.006964513825677649,0.009082979049065805,0.0,1691.6500244140625,0.0008279514379092263,0.0,0.48,0.495,0.0,4852.0,81.657,82.97128571428571,81.6381,-1.0,4852.0,0.86,0.8671476190476191,0.943205,-1.0,1.0,0.0,-2.0,0.149,0.12533999999999998,0.214525,0.0,1.98,2.0285714285714285,2.084,1.0,1.0,91.8,91.8,89.0765,1.0,0.0571,0.0606,0.10303199999999998,1.0,2.0,2.0,0.005263112791220381,0.09621732489711099
2409,2013-07-29,48.05734634399414,47.5386232648577,45.46393274307251,1.0,-0.009585168497669114,0.007311581515263287,0.009100124381440937,0.0,1685.3299560546875,-0.0037430341753677174,0.0,0.48,0.495,0.0,4855.0,81.663,82.58490476190475,81.65604,-1.0,4855.0,0.8571,0.8647190476190477,0.9414969999999999,-1.0,1.0,0.0,-2.0,0.135,0.11374000000000001,0.21757,0.0,1.97,2.019047619047619,2.07775,1.0,1.0,91.8,91.8,89.1725,1.0,0.0571,0.0583,0.100913,1.0,2.0,2.0,-0.0023249029901305507,0.10361983640982708
2410,2013-07-30,48.04936218261719,47.6492075238909,45.49899353027344,1.0,-0.00016615200994234253,0.007271228827148633,0.009035057221417743,0.0,1685.9599609375,0.00037374708533409457,0.0,0.48,0.495,0.0,4856.0,81.829,82.45390476190475,81.66212,-1.0,4856.0,0.8426,0.8623380952380951,0.9407909999999999,-1.0,1.0,0.0,-2.0,0.127,0.1105,0.21844000000000002,0.0,1.96,2.0166666666666666,2.0757,1.0,1.0,91.8,91.8,89.20450000000001,1.0,0.0571,0.05753333333333333,0.10028599999999999,1.0,2.0,2.0,-0.003321807845948044,0.10197634903935038
2411,2013-07-31,48.16108703613281,47.7445913042341,45.53519319534302,1.0,0.0023225108009307053,0.007091370516259264,0.009032028352693362,0.0,1685.72998046875,-0.0001364185159984208,1.0,0.48,0.495,0.0,4857.0,81.452,82.33061904761905,81.66558500000001,-1.0,4857.0,0.8318,0.8600857142857142,0.940032,-1.0,1.0,0.0,-2.0,0.201,0.11,0.220175,0.0,1.95,2.013333333333333,2.0737,1.0,1.0,93.0,91.85714285714286,89.2425,1.0,0.0571,0.056766666666666674,0.09965900000000001,1.0,2.0,2.0,-0.00729100825812623,0.10173962427347338
2412,2013-08-01,48.815467834472656,47.88215637207031,45.573349418640134,1.0,0.013495854363733375,0.00731898484022655,0.009067919740778675,0.0,1706.8699951171875,0.012462588230416578,1.0,0.48,0.495,0.0,4858.0,82.336,82.31109523809523,81.6733,-1.0,4858.0,0.8362,0.8584714285714287,0.9392915000000001,-1.0,1.0,0.0,-2.0,0.147,0.10888,0.22162000000000004,0.0,1.92,2.0085714285714285,2.07145,1.0,1.0,93.0,91.91428571428571,89.28049999999999,1.0,0.0571,0.055999999999999994,0.099032,1.0,2.0,2.0,-0.03269566282884895,0.08304738681480095
2413,2013-08-02,49.2144775390625,48.03796168736049,45.61373285293579,1.0,0.008140612678788392,0.007380147560924069,0.009081434479794757,0.0,1709.6700439453125,0.0016391140879470276,1.0,0.5,0.495,1.0,4859.0,81.908,82.25966666666666,81.67770999999999,-1.0,4859.0,0.8274,0.8570761904761904,0.9385005,-1.0,2.0,0.0,-2.0,0.206,0.10796000000000001,0.223545,0.0,1.92,2.0028571428571427,2.06915,1.0,1.0,93.0,91.97142857142856,89.3185,1.0,0.0415,0.054799999999999995,0.0983305,1.0,2.0,3.0,-0.022052695546488366,0.06826663710887604
2414,2013-08-05,49.11074447631836,48.178567250569664,45.6515859413147,1.0,-0.0021099998373506957,0.007463838704073507,0.009062117532573629,0.0,1707.1400146484375,-0.0014809308775636419,0.0,0.5,0.49,1.0,4862.0,81.875,82.10119047619048,81.69029,-1.0,4862.0,0.8281,0.8526333333333334,0.9361254999999999,-1.0,2.0,0.0,-2.0,0.209,0.10552,0.22835999999999998,0.0,1.9100000000000001,1.985238095238095,2.0621,1.0,1.0,93.0,92.14285714285714,89.4325,1.0,0.0415,0.051199999999999996,0.096226,1.0,2.0,3.0,-0.011212290238523326,0.06532315650810805
2415,2013-08-06,49.03891372680664,48.302071707589285,45.68563695907593,1.0,-0.0014636986750851107,0.007484336864668367,0.00899539209256014,0.0,1697.3699951171875,-0.00573947283055402,1.0,0.52,0.49,1.0,4863.0,81.603,82.05857142857141,81.692915,-1.0,4863.0,0.832,0.8508761904761906,0.9354185000000002,-1.0,2.0,0.0,-2.0,0.166,0.10604000000000001,0.22994499999999998,0.0,1.88,1.9776190476190476,2.0595499999999998,1.0,1.0,93.0,92.2,89.47049999999999,1.0,0.0415,0.05,0.0955245,1.0,2.0,3.0,-0.010577618168193803,0.07209112972226062
2416,2013-08-07,48.82345199584961,48.40315537225632,45.716637725830076,1.0,-0.004403369518201528,0.007603086881345041,0.008982097186652611,0.0,1690.9100341796875,-0.0038131256619417632,0.0,0.52,0.485,1.0,4864.0,81.287,81.99090476190476,81.69306499999999,-1.0,4864.0,0.8295,0.8489904761904763,0.9346770000000001,-1.0,2.0,0.0,-2.0,0.175,0.10666,0.231745,0.0,1.8900000000000001,1.9695238095238095,2.057,1.0,1.0,93.0,92.25714285714285,89.5085,1.0,0.0415,0.048799999999999996,0.09492400000000002,1.0,2.0,3.0,-0.0008172657148828311,0.06750560112198234
2417,2013-08-08,49.26236343383789,48.51867966424851,45.75064542770386,1.0,0.008949599197896143,0.007747482146034755,0.008995333418674025,0.0,1697.47998046875,0.0038779210740465357,1.0,0.54,0.49,1.0,4865.0,80.977,81.90299999999999,81.69358,-1.0,4865.0,0.8379,0.8476428571428571,0.9339725,-1.0,2.0,0.0,-2.0,0.196,0.10645999999999999,0.23317,0.0,1.8599999999999999,1.9604761904761905,2.0542999999999996,1.0,1.0,93.0,92.31428571428572,89.5465,1.0,0.0415,0.0476,0.09432349999999999,1.0,2.0,3.0,0.003887923902996082,0.06722821953791724
2418,2013-08-09,49.35015106201172,48.580621991838726,45.787954788208005,1.0,0.0017804566045880477,0.005645010486010452,0.008937853947520419,0.0,1691.4200439453125,-0.0035763480414268737,1.0,0.54,0.49,1.0,4866.0,81.126,81.83247619047619,81.694425,-1.0,4866.0,0.8491,0.8469809523809524,0.9333345,-1.0,2.0,0.0,-2.0,0.246,0.10654,0.23464500000000002,0.0,1.85,1.950952380952381,2.0516,1.0,1.0,93.0,92.37142857142857,89.5845,1.0,0.0421,0.0475,0.09372599999999999,1.0,2.0,3.0,0.013421586683493025,0.04851213348292149
2419,2013-08-12,49.2144775390625,48.65130415416899,45.82311573028564,1.0,-0.00275298777184667,0.005430422921239705,0.008930587459844016,0.0,1689.469970703125,-0.0011535858605248943,0.0,0.54,0.485,1.0,4869.0,81.333,81.64923809523809,81.70323499999999,1.0,4869.0,0.847,0.8447523809523809,0.931481,-1.0,2.0,0.0,0.0,0.234,0.12006,0.23844,0.0,1.8399999999999999,1.922857142857143,2.0441,1.0,1.0,93.0,92.54285714285714,89.69850000000001,1.0,0.0421,0.0472,0.0919575,1.0,2.0,5.0,0.01978299827613994,0.0575645982414148
2420,2013-08-13,49.5337028503418,48.72312672932943,45.86439897537232,1.0,0.0064654644176160795,0.005443723285363559,0.008795592293923122,0.0,1694.1600341796875,0.002772210007268357,1.0,0.56,0.49,1.0,4870.0,81.768,81.64080952380952,81.71082,1.0,4870.0,0.8505,0.8438666666666667,0.9308799999999999,-1.0,2.0,0.0,0.0,0.251,0.12646,0.23985499999999998,0.0,1.81,1.9138095238095236,2.04155,1.0,1.0,93.0,92.6,89.73649999999999,1.0,0.0421,0.047099999999999996,0.091384,1.0,2.0,5.0,0.007410725775653049,0.05300461772590337
2421,2013-08-14,49.55763244628906,48.79760905674526,45.90568580627441,1.0,0.00048298060250796056,0.005426923773409914,0.008795609897234989,0.0,1685.3900146484375,-0.005190063227858108,1.0,0.56,0.49,1.0,4871.0,81.711,81.61319047619048,81.717365,1.0,4871.0,0.8534,0.8435904761904761,0.9302874999999999,-1.0,2.0,0.0,0.0,0.304,0.13294,0.24103000000000002,0.0,1.8,1.905714285714286,2.03895,1.0,1.0,93.0,92.65714285714286,89.7745,1.0,0.0421,0.04700000000000001,0.09081049999999999,1.0,2.0,5.0,0.011755309502498479,0.048953232779390676
2422,2013-08-15,49.14265823364258,48.84549041021438,45.94365982055664,1.0,-0.008408823418088027,0.005828518878069555,0.008812781391980948,0.0,1661.3199462890625,-0.014384564947961866,1.0,0.58,0.49,1.0,4872.0,81.181,81.57561904761904,81.72158999999999,1.0,4872.0,0.8467,0.8429666666666668,0.9296535,-1.0,2.0,0.0,0.0,0.289,0.13776,0.242395,0.0,1.81,1.8976190476190473,2.0364,1.0,1.0,93.0,92.71428571428571,89.8125,1.0,0.0421,0.0469,0.090237,1.0,2.0,5.0,0.02825618692340659,0.06122125964674585
2423,2013-08-16,49.23044967651367,48.882352374848864,45.98238227844238,1.0,0.0017848671866315224,0.005689146953171806,0.008811472647344202,0.0,1655.8299560546875,-0.003310067623478068,1.0,0.6,0.495,1.0,4873.0,81.257,81.55657142857142,81.726855,1.0,4873.0,0.851,0.8425380952380953,0.92907,-1.0,2.0,0.0,0.0,0.258,0.14012,0.24351499999999998,0.0,1.81,1.8895238095238096,2.03395,1.0,1.0,93.0,92.77142857142857,89.8505,1.0,0.0405,0.04610952380952381,0.0896555,1.0,2.0,5.0,0.027070775509324907,0.06419178786788571
2424,2013-08-19,48.87931442260742,48.9043931506929,46.01950380325317,1.0,-0.007158038884390729,0.00593943520204399,0.008828977306995828,0.0,1646.06005859375,-0.005917777957153822,0.0,0.58,0.495,1.0,4876.0,81.226,81.49766666666667,81.74716000000001,1.0,4876.0,0.8419,0.8409571428571428,0.9272775,-1.0,2.0,0.0,0.0,0.259,0.1507,0.24508000000000002,0.0,1.81,1.8657142857142857,2.0268,1.0,1.0,93.0,92.94285714285714,89.939,1.0,0.0405,0.043738095238095236,0.0882065,1.0,2.0,5.0,0.06204081830150088,0.08048968038897342
2425,2013-08-20,48.815467834472656,48.9104734148298,46.05386892318725,1.0,-0.0013070625830650612,0.005830956052150636,0.008796369318688114,0.0,1652.3499755859375,0.0038139130983711445,0.0,0.56,0.49,1.0,4877.0,80.906,81.45371428571428,81.75282,1.0,4877.0,0.8321,0.8404571428571428,0.9265954999999999,-1.0,2.0,0.0,0.0,0.225,0.15376,0.245385,0.0,1.85,1.8604761904761904,2.02475,1.0,1.0,93.0,93.0,89.9685,1.0,0.0405,0.04294761904761905,0.0877235,1.0,2.0,5.0,0.05836184723508797,0.0819028713849419
2426,2013-08-21,48.24088668823242,48.884252457391646,46.08737272262573,1.0,-0.011840293440166546,0.006363392770092359,0.008810813636620403,0.0,1642.800048828125,-0.005796369467346862,0.0,0.56,0.49,1.0,4878.0,81.213,81.44233333333334,81.757595,1.0,4878.0,0.8273,0.8402428571428571,0.9258435,-1.0,2.0,0.0,0.0,0.151,0.15452,0.245535,0.0,1.85,1.8557142857142856,2.02285,1.0,1.0,93.0,93.0,89.99799999999999,1.0,0.0405,0.04215714285714286,0.08724049999999998,1.0,2.0,5.0,0.06319273063647723,0.09197695503397552
2427,2013-08-22,48.71172332763672,48.88349187941778,46.12373363494873,1.0,0.009712793514639684,0.006740211263915801,0.008830631511699612,0.0,1656.9599609375,0.008582441743413965,1.0,0.56,0.495,1.0,4879.0,81.488,81.40195238095238,81.762995,1.0,4879.0,0.8318,0.8400333333333333,0.925102,-1.0,2.0,0.0,0.0,0.258,0.16074,0.24634500000000004,0.0,1.8599999999999999,1.852857142857143,2.02095,1.0,1.0,93.0,93.0,90.0275,1.0,0.0405,0.04136666666666667,0.08681900000000001,1.0,2.0,5.0,0.052588491032450335,0.0738860593135855
2428,2013-08-23,49.134681701660156,48.89831234159924,46.16023643493652,1.0,0.00864540722425773,0.0069913525176965394,0.008826725259442485,0.0,1663.5,0.00393924191021318,1.0,0.56,0.495,1.0,4880.0,81.361,81.37590476190476,81.76816,1.0,4880.0,0.8325,0.8402761904761905,0.9243684999999999,-1.0,2.0,0.0,0.0,0.291,0.16652,0.24708,0.0,1.85,1.8495238095238098,2.01875,1.0,1.0,93.0,93.0,90.057,1.0,0.0402,0.0413047619047619,0.086396,1.0,2.0,5.0,0.04190363593818258,0.07130094635538975
2429,2013-08-26,48.77556610107422,48.91047268822079,46.1980771446228,1.0,-0.007335640937013118,0.007046921981218198,0.0087733925343651,0.0,1656.780029296875,-0.004047839230058562,0.0,0.56,0.49,1.0,4883.0,81.407,81.3015238095238,81.789785,1.0,4883.0,0.8335,0.8410190476190477,0.9222025,-1.0,2.0,0.0,0.0,0.276,0.1868,0.248035,0.0,1.85,1.84,2.01265,1.0,1.0,93.0,93.0,90.1455,1.0,0.0402,0.04111904761904762,0.08512700000000001,1.0,2.0,5.0,0.05072014235322997,0.08229710073859198
2430,2013-08-27,47.94561767578125,48.905152275448756,46.23362497329712,1.0,-0.017162089289679272,0.007735949225727748,0.008837856286484242,0.0,1630.47998046875,-0.01600153922918335,0.0,0.54,0.485,1.0,4884.0,81.166,81.2807142857143,81.797715,1.0,4884.0,0.8242,0.8406476190476191,0.9214745,-1.0,2.0,0.0,0.0,0.198,0.19014000000000003,0.24785999999999997,0.0,1.8599999999999999,1.8390476190476188,2.0107999999999997,1.0,1.0,93.0,93.0,90.175,1.0,0.0402,0.041057142857142855,0.08470950000000001,1.0,2.0,5.0,0.07340204075917112,0.0977029684001216
2431,2013-08-28,47.88975143432617,48.89755176362537,46.26881614685058,1.0,-0.0011658795349141764,0.0077393819754530335,0.00883890327314056,0.0,1634.9599609375,0.0027438773089689754,0.0,0.54,0.485,1.0,4885.0,81.431,81.28757142857143,81.80703,1.0,4885.0,0.8245,0.8404095238095239,0.9207569999999999,-1.0,2.0,0.0,0.0,0.102,0.19,0.24688000000000002,0.0,1.87,1.8380952380952382,2.0090500000000002,1.0,1.0,93.0,93.0,90.20450000000001,1.0,0.0402,0.0409952380952381,0.08429199999999999,1.0,2.0,5.0,0.07082158841504915,0.0989835041565601
2432,2013-08-29,47.80994415283203,48.88083067394438,46.30376304626465,1.0,-0.0016678694640577547,0.007724395271428202,0.008839940622255443,0.0,1638.1700439453125,0.0019614766490956537,0.0,0.54,0.485,1.0,4886.0,81.948,81.33380952380952,81.819975,1.0,4886.0,0.8313,0.8400952380952381,0.920104,-1.0,2.0,0.0,0.0,0.135,0.19177999999999998,0.245835,0.0,1.87,1.8385714285714285,2.0074,1.0,1.0,93.0,93.0,90.234,1.0,0.0402,0.040933333333333335,0.08387450000000002,1.0,2.0,5.0,0.06493083509334086,0.10348876454250311
2433,2013-08-30,47.21941375732422,48.80482809884207,46.336763076782226,1.0,-0.01242853808563367,0.007468551468348438,0.008880101813836529,1.0,1632.969970703125,-0.0031793671926351754,0.0,0.54,0.485,1.0,4887.0,82.087,81.37957142857142,81.834065,1.0,4887.0,0.8278,0.8390809523809524,0.919457,-1.0,2.0,1.0,0.0,0.045,0.19124000000000002,0.24422,0.0,1.87,1.8395238095238093,2.00585,1.0,1.0,93.0,93.0,90.26350000000001,1.0,0.0437,0.04100952380952381,0.08347450000000001,1.0,2.0,6.0,0.08399515086337472,0.11948592882730291
2434,2013-09-03,48.12916564941406,48.753146580287385,46.376439552307126,1.0,0.019083231365526646,0.008492428453432264,0.008937715988824254,1.0,1639.77001953125,0.004155575226959593,1.0,0.54,0.485,1.0,4891.0,82.361,81.5352380952381,81.886225,1.0,4891.0,0.8488,0.8365857142857143,0.917145,-1.0,2.0,1.0,0.0,0.15,0.19142,0.239915,0.0,1.85,1.8442857142857145,1.9997,1.0,1.0,95.9,93.55238095238094,90.4395,1.0,0.0437,0.04131428571428571,0.0822315,1.0,2.0,6.0,0.063173528062487,0.09020072646157029
2435,2013-09-04,48.56010055541992,48.72692544119699,46.41761302947998,1.0,0.008913869684176389,0.00876087016549628,0.008954132161009806,1.0,1653.0799560546875,0.008084187928560308,1.0,0.56,0.485,1.0,4892.0,82.169,81.55704761904761,81.898965,1.0,4892.0,0.858,0.8368047619047619,0.9166964999999999,-1.0,2.0,1.0,0.0,0.129,0.19252,0.23917000000000002,0.0,1.8599999999999999,1.8471428571428572,1.9981499999999999,1.0,1.0,95.9,93.69047619047619,90.4835,1.0,0.0437,0.041390476190476186,0.0819505,1.0,2.0,6.0,0.046836466953485756,0.07296630355107836
2436,2013-09-05,48.520198822021484,48.70222473144531,46.45870306015015,1.0,-0.0008220356941884964,0.00875859493745254,0.008954357053423151,1.0,1655.0799560546875,0.0012091315394673384,0.0,0.54,0.485,1.0,4893.0,82.633,81.62619047619049,81.91403,1.0,4893.0,0.862,0.8375333333333332,0.9162684999999999,-1.0,2.0,1.0,0.0,0.124,0.19294,0.23846499999999998,0.0,1.88,1.8504761904761908,1.9966499999999998,1.0,1.0,95.9,93.82857142857144,90.5275,1.0,0.0437,0.041466666666666666,0.0816695,1.0,2.0,6.0,0.05016440004185774,0.0680921457890813
2437,2013-09-06,48.78355026245117,48.70032464890253,46.49673843383789,1.0,0.005412989446627756,0.008802055097152466,0.00884061297131579,1.0,1655.1700439453125,5.442965978223178e-05,1.0,0.56,0.485,1.0,4894.0,82.146,81.6685238095238,81.92637,1.0,4894.0,0.8612,0.8380190476190476,0.9158364999999999,-1.0,2.0,1.0,0.0,0.161,0.19347999999999999,0.23793499999999998,0.0,1.8900000000000001,1.8542857142857145,1.99525,1.0,1.0,95.9,93.96666666666667,90.5715,1.0,0.0471,0.041780952380952384,0.08159799999999999,1.0,2.0,6.0,0.03369865381013848,0.05627348090815709
2438,2013-09-09,49.45389175415039,48.709445045107884,46.53781604766846,1.0,0.013647584516274899,0.009096701405565186,0.008886725507306632,1.0,1671.7099609375,0.009943282138970118,1.0,0.56,0.485,1.0,4897.0,81.793,81.78019047619048,81.960045,1.0,4897.0,0.8604,0.8398714285714286,0.9144135,-1.0,2.0,1.0,0.0,0.173,0.19276,0.23641,0.0,1.8900000000000001,1.8657142857142857,1.9914500000000002,1.0,1.0,95.9,94.38095238095238,90.68700000000001,1.0,0.0471,0.042723809523809525,0.08138350000000001,1.0,2.0,6.0,0.011779891779114315,0.054865377238470625
2439,2013-09-10,50.012508392333984,48.74098587036133,46.581338539123536,1.0,0.011232386224374767,0.009408104769167662,0.008916510400705237,1.0,1683.989990234375,0.007318940484802409,1.0,0.56,0.49,1.0,4898.0,81.821,81.82376190476191,81.96724,1.0,4898.0,0.8706,0.8417047619047618,0.913917,-1.0,2.0,1.0,0.0,0.264,0.19476,0.235535,0.0,1.8599999999999999,1.8661904761904762,1.99045,1.0,1.0,95.9,94.51904761904763,90.72550000000001,1.0,0.0471,0.04303809523809524,0.081312,1.0,2.0,6.0,0.004787163001443329,0.04196581986058634
2440,2013-09-11,50.188087463378906,48.78734824770973,46.62129011154175,1.0,0.0035045550228368265,0.00939452388474179,0.008800386428399304,1.0,1689.1300048828125,0.0030476346138184848,1.0,0.56,0.49,1.0,4899.0,81.518,81.8382857142857,81.972335,1.0,4899.0,0.8679,0.8436380952380953,0.9134104999999999,-1.0,2.0,1.0,0.0,0.375,0.1985,0.235145,0.0,1.85,1.8661904761904762,1.9894999999999998,1.0,1.0,95.9,94.65714285714287,90.764,1.0,0.0471,0.043352380952380955,0.080937,1.0,2.0,6.0,0.01923960662504154,0.03657163991716339
2441,2013-09-12,49.90078353881836,48.80482828049433,46.66030813217163,1.0,-0.005740992195980894,0.00941269571890455,0.008809809660712487,1.0,1683.4200439453125,-0.0033861418278017777,0.0,0.56,0.49,1.0,4900.0,81.489,81.83833333333334,81.9785,1.0,4900.0,0.8629,0.8451190476190475,0.9128864999999999,-1.0,2.0,1.0,0.0,0.339,0.20102,0.23462499999999997,0.0,1.8599999999999999,1.8661904761904762,1.9887000000000001,1.0,1.0,95.9,94.79523809523809,90.8025,1.0,0.0471,0.043666666666666666,0.08056200000000001,1.0,2.0,6.0,0.03054546027192795,0.03278447658168138
2442,2013-09-13,50.14019775390625,48.832569485618954,46.70156772613525,1.0,0.004786331942273543,0.009462411512780364,0.008804413674513777,1.0,1687.989990234375,0.002711001653103429,1.0,0.58,0.49,1.0,4901.0,81.452,81.84266666666666,81.984035,1.0,4901.0,0.8593,0.8463952380952381,0.9123300000000001,-1.0,2.0,1.0,0.0,0.372,0.20356000000000002,0.234345,0.0,1.87,1.8671428571428572,1.98805,1.0,1.0,95.9,94.93333333333334,90.84099999999998,1.0,0.0376,0.04354285714285714,0.08013949999999999,1.0,2.0,6.0,0.029126475811841024,0.020372487665810013
2443,2013-09-16,50.53124237060547,48.89869253976004,46.74327379226685,1.0,0.00776876903648284,0.00935393352845547,0.008806630106655496,1.0,1697.5999755859375,0.005677008295820802,1.0,0.6,0.495,1.0,4904.0,81.295,81.846,82.00574,1.0,4904.0,0.8641,0.8504047619047619,0.9107219999999999,-1.0,2.0,1.0,0.0,0.322,0.21593999999999997,0.232315,0.0,1.8599999999999999,1.8695238095238098,1.9863000000000002,1.0,1.0,95.9,95.34761904761906,90.95649999999999,1.0,0.0376,0.043171428571428576,0.07886,1.0,2.0,6.0,0.01626638116653334,0.01184452120120838
2444,2013-09-17,50.56315612792969,48.962154751732236,46.78332122802735,1.0,0.0006313655129923755,0.009354496411133232,0.008789716165219428,1.0,1704.760009765625,0.00420886959655227,0.0,0.58,0.49,1.0,4905.0,81.143,81.84490476190476,82.014015,1.0,4905.0,0.8663,0.8524095238095237,0.910183,-1.0,2.0,1.0,0.0,0.373,0.2207,0.231725,0.0,1.8599999999999999,1.8695238095238098,1.98575,1.0,1.0,95.9,95.4857142857143,90.995,1.0,0.0376,0.04304761904761905,0.0784255,1.0,2.0,6.0,0.023200678273607167,0.018465799782539705
2445,2013-09-18,51.911827087402344,49.10656011672247,46.829841232299806,1.0,0.026323475127512586,0.010614294812561677,0.008972187468668047,1.0,1725.52001953125,0.012104121558415792,1.0,0.6,0.49,1.0,4906.0,80.237,81.78804761904762,82.01630499999999,1.0,4906.0,0.8681,0.8544857142857142,0.9096004999999999,-1.0,2.0,1.0,0.0,0.599,0.23014000000000004,0.232575,0.0,1.85,1.8685714285714283,1.98495,1.0,1.0,95.9,95.62380952380953,91.03349999999999,1.0,0.0376,0.042923809523809524,0.077991,1.0,2.0,6.0,0.009838647879607088,-0.01229830984950886
